,x,y,team_id,player_id,time
15511,1.154076815,-9.262320518,1,10,674
15512,-6.71462822,19.87756348,1,11,674
15513,-43.43525314,-1.144781113,2,1,674
15514,15.42266178,-3.018059492,2,2,674
15515,14.05875206,10.92745686,2,3,674
15516,7.344124794,-1.561065197,2,4,674
15517,-7.868705273,7.18089962,2,5,674
15518,-4.301558495,11.86409569,2,6,674
15519,-18.57014465,-12.48852158,2,7,674
15520,4.196642399,-31.74165916,2,8,674
15521,1.468824863,-17.17171669,2,9,674
15522,-20.03896904,8.42975235,2,10,674
15523,5.875299454,31.42944527,2,11,674
15524,-18.72751808,-11.93694496,3,12,674
15525,42.70084,0.104071014,1,1,675
15526,11.9604311,-17.69207191,1,2,675
15527,-5.14088726,3.850627422,1,3,675
15528,12.90467644,21.85491371,1,4,675
15529,3.462230206,4.995408535,1,5,675
15530,3.462230206,-24.56075859,1,6,675
15531,-19.51438904,4.891337872,1,7,675
15532,14.26858521,4.683195591,1,8,675
15533,15.31774521,-6.556473732,1,9,675
15534,1.0491606,-9.678604126,1,10,675
15535,-6.609712601,19.77349281,1,11,675
15536,-43.33033752,-1.248852134,2,1,675
15537,15.52757835,-2.913988352,2,2,675
15538,14.05875206,10.92745686,2,3,675
15539,7.449040413,-1.873278141,2,4,675
15540,-7.868705273,6.868686676,2,5,675
15541,-4.091726303,11.55188274,2,6,675
15542,-18.25539589,-12.80073452,2,7,675
15543,4.826138973,-31.74165916,2,8,675
15544,1.258992791,-17.37985992,2,9,675
15545,-19.8291378,8.221610069,2,10,675
15546,5.560551643,31.3253746,2,11,675
15547,-18.33932877,-12.07223797,3,12,675
15548,42.80575562,0.104071014,1,1,676
15549,12.06534767,-17.90021515,1,2,676
15550,-5.035971165,3.642485619,1,3,676
15551,13.00959301,21.75084114,1,4,676
15552,3.672062397,4.579124451,1,5,676
15553,3.462230206,-24.66482925,1,6,676
15554,-19.30455589,4.891337872,1,7,676
15555,14.37350082,4.475053787,1,8,676
15556,15.42266178,-6.660544872,1,9,676
15557,0.839328527,-10.19895935,1,10,676
15558,-6.399880409,19.77349281,1,11,676
15559,-43.22541809,-1.352923274,2,1,676
15560,15.63249397,-2.913988352,2,2,676
15561,14.05875206,10.82338619,2,3,676
15562,7.553956985,-2.289562225,2,4,676
15563,-7.868705273,6.660544872,2,5,676
15564,-3.776978493,11.23966885,2,6,676
15565,-17.94064903,-13.0088768,2,7,676
15566,5.455635548,-31.74165916,2,8,676
15567,0.944244623,-17.58800125,2,9,676
15568,-19.61930466,8.117538452,2,10,676
15569,5.245803356,31.22130394,2,11,676
15570,-17.94064903,-12.21793747,3,12,676
15571,42.80575562,0.104071014,1,1,677
15572,12.27517986,-18.10835648,1,2,677
15573,-4.931055069,3.330272436,1,3,677
15574,13.11450863,21.54269981,1,4,677
15575,3.881894588,4.162840366,1,5,677
15576,3.462230206,-24.76890182,1,6,677
15577,-19.09472466,4.891337872,1,7,677
15578,14.47841644,4.370982647,1,8,677
15579,15.42266178,-6.764616013,1,9,677
15580,0.734412432,-10.61524296,1,10,677
15581,-6.294964314,19.66942024,1,11,677
15582,-43.12050629,-1.561065197,2,1,677
15583,15.63249397,-3.018059492,2,2,677
15584,14.05875206,10.82338619,2,3,677
15585,7.658872604,-2.705846548,2,4,677
15586,-7.763789177,6.348331928,2,5,677
15587,-3.462230206,10.92745686,2,6,677
15588,-17.62590027,-13.21701813,2,7,677
15589,6.085132122,-31.74165916,2,8,677
15590,0.734412432,-17.79614258,2,9,677
15591,-19.40947342,8.013467789,2,10,677
15592,5.035971165,31.11723328,2,11,677
15593,-17.55245781,-12.36363697,3,12,677
15594,42.91067123,0.208142027,1,1,678
15595,12.48501205,-18.21242714,1,2,678
15596,-4.826138973,3.122130394,1,3,678
15597,13.2194252,21.43862724,1,4,678
15598,4.091726303,3.746556282,1,5,678
15599,3.567146301,-24.76890182,1,6,678
15600,-18.88489342,4.787266731,1,7,678
15601,14.68824959,4.266911507,1,8,678
15602,15.52757835,-6.868686676,1,9,678
15603,0.5245803,-11.13559818,1,10,678
15604,-6.190048218,19.66942024,1,11,678
15605,-43.01558685,-1.665136218,2,1,678
15606,15.73741055,-3.122130394,2,2,678
15607,14.16366959,10.71931362,2,3,678
15608,7.763789177,-3.018059492,2,4,678
15609,-7.763789177,6.140189648,2,5,678
15610,-3.252398252,10.71931362,2,6,678
15611,-17.41606712,-13.32108974,2,7,678
15612,6.71462822,-31.74165916,2,8,678
15613,0.5245803,-17.90021515,2,9,678
15614,-19.19964027,7.805325985,2,10,678
15615,4.826138973,31.11723328,2,11,678
15616,-17.16426849,-12.49892902,3,12,678
15617,43.01558685,0.208142027,1,1,679
15618,12.58992863,-18.42056847,1,2,679
15619,-4.616307259,2.913988352,1,3,679
15620,13.32434082,21.33455849,1,4,679
15621,4.196642399,3.330272436,1,5,679
15622,3.567146301,-24.76890182,1,6,679
15623,-18.67506027,4.787266731,1,7,679
15624,14.79316521,4.162840366,1,8,679
15625,15.63249397,-6.972758293,1,9,679
15626,0.419664264,-11.76002407,1,10,679
15627,-5.980215549,19.66942024,1,11,679
15628,-43.01558685,-1.665136218,2,1,679
15629,15.84232616,-3.226201534,2,2,679
15630,14.16366959,10.61524296,2,3,679
15631,7.868705273,-3.434343338,2,4,679
15632,-7.763789177,5.932047844,2,5,679
15633,-3.042566061,10.40710163,2,6,679
15634,-16.99640274,-13.42516136,2,7,679
15635,7.239208221,-31.74165916,2,8,679
15636,0.314748198,-18.10835648,2,9,679
15637,-18.98980904,7.701254845,2,10,679
15638,4.616307259,31.01316071,2,11,679
15639,-16.77607918,-12.64462852,3,12,679
15640,43.01558685,0.208142027,1,1,680
15641,12.79976082,-18.6287117,1,2,680
15642,-4.511391163,2.705846548,1,3,680
15643,13.53417206,21.23048592,1,4,680
15644,4.406475067,2.913988352,1,5,680
15645,3.567146301,-24.66482925,1,6,680
15646,-18.46522903,4.683195591,1,7,680
15647,14.89808083,4.058769226,1,8,680
15648,15.84232616,-7.076828957,1,9,680
15649,0.209832132,-12.2803793,1,10,680
15650,-5.875299454,19.56535149,1,11,680
15651,-42.91067123,-1.873278141,2,1,680
15652,15.94724178,-3.330272436,2,2,680
15653,14.16366959,10.51117229,2,3,680
15654,7.973620892,-3.850627422,2,4,680
15655,-7.658872604,5.72390604,2,5,680
15656,-2.727817774,10.09488773,2,6,680
15657,-16.68165398,-13.63330269,2,7,680
15658,7.868705273,-31.74165916,2,8,680
15659,0.104916066,-18.3164978,2,9,680
15660,-18.77997589,7.493112564,2,10,680
15661,4.406475067,31.01316071,2,11,680
15662,-16.37739754,-12.79032707,3,12,680
15663,43.12050629,0.312213033,1,1,681
15664,13.11450863,-18.83685303,1,2,681
15665,-4.301558495,2.393633366,1,3,681
15666,13.63908958,21.02234459,1,4,681
15667,4.721223354,2.289562225,1,5,681
15668,3.567146301,-24.56075859,1,6,681
15669,-18.36031151,4.787266731,1,7,681
15670,15.00299644,3.850627422,1,8,681
15671,16.05215836,-7.284971237,1,9,681
15672,0.104916066,-12.69666386,1,10,681
15673,-5.665467262,19.56535149,1,11,681
15674,-42.80575562,-1.977349281,2,1,681
15675,16.15707397,-3.434343338,2,2,681
15676,14.26858521,10.51117229,2,3,681
15677,8.078536987,-4.370982647,2,4,681
15678,-7.553956985,5.411693096,2,5,681
15679,-2.413069487,9.782675743,2,6,681
15680,-16.15707397,-13.73737335,2,7,681
15681,8.393284798,-31.84572983,2,8,681
15682,-0.104916066,-18.52464104,2,9,681
15683,-18.67506027,7.389041901,2,10,681
15684,4.301558495,31.01316071,2,11,681
15685,-15.98920918,-12.92561913,3,12,681
15686,43.22541809,0.312213033,1,1,682
15687,13.42925644,-19.14906693,1,2,682
15688,-4.196642399,2.081420183,1,3,682
15689,13.84892082,20.91827202,1,4,682
15690,4.931055069,1.769207239,1,5,682
15691,3.567146301,-24.35261726,1,6,682
15692,-18.15048027,4.683195591,1,7,682
15693,15.21282959,3.746556282,1,8,682
15694,16.15707397,-7.389041901,1,9,682
15695,0,-13.0088768,1,10,682
15696,-5.455635548,19.46127892,1,11,682
15697,-42.70084,-2.081420183,2,1,682
15698,16.26198959,-3.538414478,2,2,682
15699,14.26858521,10.40710163,2,3,682
15700,8.183452606,-4.891337872,2,4,682
15701,-7.553956985,5.203550816,2,5,682
15702,-2.098321199,9.470461845,2,6,682
15703,-15.63249397,-13.84144402,2,7,682
15704,8.812950134,-32.05387115,2,8,682
15705,-0.314748198,-18.73278236,2,9,682
15706,-18.46522903,7.18089962,2,10,682
15707,4.196642399,30.90909195,2,11,682
15708,-15.60101891,-13.07131863,3,12,682
15709,43.33033752,0.312213033,1,1,683
15710,13.63908958,-19.35720825,1,2,683
15711,-3.986810446,1.769207239,1,3,683
15712,13.95383644,20.71013069,1,4,683
15713,5.14088726,1.248852134,1,5,683
15714,3.567146301,-24.2485466,1,6,683
15715,-17.94064903,4.579124451,1,7,683
15716,15.31774521,3.642485619,1,8,683
15717,16.36690521,-7.493112564,1,9,683
15718,0,-13.21701813,1,10,683
15719,-5.350719452,19.46127892,1,11,683
15720,-42.59592438,-2.185491323,2,1,683
15721,16.36690521,-3.642485619,2,2,683
15722,14.37350082,10.30303097,2,3,683
15723,8.288369179,-5.411693096,2,4,683
15724,-7.449040413,4.891337872,2,5,683
15725,-1.783573151,9.054178238,2,6,683
15726,-15.21282959,-13.94551659,2,7,683
15727,9.337530136,-32.26201248,2,8,683
15728,-0.5245803,-18.94092369,2,9,683
15729,-18.25539589,6.972758293,2,10,683
15730,4.091726303,30.80501938,2,11,683
15731,-15.21282959,-13.21701813,3,12,683
15732,43.33033752,0.416284055,1,1,684
15733,13.95383644,-19.56535149,1,2,684
15734,-3.776978493,1.561065197,1,3,684
15735,14.16366959,20.50198936,1,4,684
15736,5.350719452,0.728497088,1,5,684
15737,3.567146301,-24.04040337,1,6,684
15738,-17.83573151,4.475053787,1,7,684
15739,15.52757835,3.538414478,1,8,684
15740,16.57673836,-7.597184181,1,9,684
15741,-0.104916066,-13.42516136,1,10,684
15742,-5.14088726,19.35720825,1,11,684
15743,-42.49100876,-2.289562225,2,1,684
15744,16.47182274,-3.850627422,2,2,684
15745,14.37350082,10.30303097,2,3,684
15746,8.393284798,-5.827976704,2,4,684
15747,-7.344124794,4.683195591,2,5,684
15748,-1.573741078,8.741965294,2,6,684
15749,-14.79316521,-14.04958725,2,7,684
15750,9.757194519,-32.47015381,2,8,684
15751,-0.734412432,-19.14906693,2,9,684
15752,-18.15048027,6.764616013,2,10,684
15753,4.091726303,30.70094872,2,11,684
15754,-14.8141489,-13.35231113,3,12,684
15755,43.43525314,0.416284055,1,1,685
15756,14.16366959,-19.77349281,1,2,685
15757,-3.672062397,1.248852134,1,3,685
15758,14.26858521,20.29384804,1,4,685
15759,5.560551643,0.208142027,1,5,685
15760,3.462230206,-23.83226204,1,6,685
15761,-17.62590027,4.370982647,1,7,685
15762,15.63249397,3.434343338,1,8,685
15763,16.7865696,-7.701254845,1,9,685
15764,-0.104916066,-13.42516136,1,10,685
15765,-4.931055069,19.35720825,1,11,685
15766,-42.38608932,-2.393633366,2,1,685
15767,16.68165398,-3.954698563,2,2,685
15768,14.47841644,10.19895935,2,3,685
15769,8.49820137,-6.348331928,2,4,685
15770,-7.344124794,4.475053787,2,5,685
15771,-1.258992791,8.42975235,2,6,685
15772,-14.37350082,-14.15365791,2,7,685
15773,10.28177452,-32.67829895,2,8,685
15774,-0.944244623,-19.35720825,2,9,685
15775,-17.94064903,6.660544872,2,10,685
15776,4.091726303,30.59687805,2,11,685
15777,-14.42595959,-13.49801064,3,12,685
15778,43.54016876,0.416284055,1,1,686
15779,14.47841644,-20.08570671,1,2,686
15780,-3.567146301,1.040710092,1,3,686
15781,14.47841644,20.08570671,1,4,686
15782,5.770383358,-0.312213033,1,5,686
15783,3.462230206,-23.72819138,1,6,686
15784,-17.52098274,4.266911507,1,7,686
15785,15.84232616,3.330272436,1,8,686
15786,16.89148712,-7.805325985,1,9,686
15787,-0.209832132,-13.42516136,1,10,686
15788,-4.826138973,19.35720825,1,11,686
15789,-42.38608932,-2.497704268,2,1,686
15790,16.7865696,-4.162840366,2,2,686
15791,14.47841644,10.09488773,2,3,686
15792,8.603116989,-6.764616013,2,4,686
15793,-7.239208221,4.266911507,2,5,686
15794,-1.0491606,8.117538452,2,6,686
15795,-13.95383644,-14.36179924,2,7,686
15796,10.80635452,-32.78236771,2,8,686
15797,-1.154076815,-19.56535149,2,9,686
15798,-17.73081589,6.452403069,2,10,686
15799,4.091726303,30.49280548,2,11,686
15800,-14.03776932,-13.63330269,3,12,686
15801,43.64508438,0.416284055,1,1,687
15802,14.68824959,-20.29384804,1,2,687
15803,-3.35731411,0.832568109,1,3,687
15804,14.68824959,19.87756348,1,4,687
15805,5.980215549,-0.832568109,1,5,687
15806,3.35731411,-23.62412071,1,6,687
15807,-17.3111515,4.162840366,1,7,687
15808,15.94724178,3.226201534,1,8,687
15809,17.10131836,-7.805325985,1,9,687
15810,-0.314748198,-13.42516136,1,10,687
15811,-4.721223354,19.25313759,1,11,687
15812,-42.28117752,-2.601775408,2,1,687
15813,16.99640274,-4.266911507,2,2,687
15814,14.58333397,10.09488773,2,3,687
15815,8.603116989,-7.18089962,2,4,687
15816,-7.134292603,4.162840366,2,5,687
15817,-0.839328527,7.909397125,2,6,687
15818,-13.53417206,-14.4658699,2,7,687
15819,11.22601891,-32.99050903,2,8,687
15820,-1.468824863,-19.77349281,2,9,687
15821,-17.52098274,6.348331928,2,10,687
15822,4.091726303,30.38873672,2,11,687
15823,-13.63908958,-13.77900219,3,12,687
15824,43.64508438,0.416284055,1,1,688
15825,14.89808083,-20.50198936,1,2,688
15826,-3.252398252,0.624426067,1,3,688
15827,14.79316521,19.77349281,1,4,688
15828,6.190048218,-1.248852134,1,5,688
15829,3.252398252,-23.62412071,1,6,688
15830,-17.20623398,4.058769226,1,7,688
15831,16.15707397,3.122130394,1,8,688
15832,17.3111515,-7.805325985,1,9,688
15833,-0.419664264,-13.42516136,1,10,688
15834,-4.511391163,19.25313759,1,11,688
15835,-42.17625809,-2.601775408,2,1,688
15836,17.10131836,-4.475053787,2,2,688
15837,14.58333397,9.99081707,2,3,688
15838,8.603116989,-7.493112564,2,4,688
15839,-7.134292603,3.954698563,2,5,688
15840,-0.629496396,7.597184181,2,6,688
15841,-13.2194252,-14.56994247,2,7,688
15842,11.64568329,-33.0945816,2,8,688
15843,-1.678657055,-19.98163414,2,9,688
15844,-17.41606712,6.244260788,2,10,688
15845,4.091726303,30.28466415,2,11,688
15846,-13.25089931,-13.92470169,3,12,688
15847,43.75,0.416284055,1,1,689
15848,15.10791397,-20.71013069,1,2,689
15849,-3.147482157,0.416284055,1,3,689
15850,15.00299644,19.46127892,1,4,689
15851,6.399880409,-1.769207239,1,5,689
15852,3.147482157,-23.62412071,1,6,689
15853,-17.10131836,3.954698563,1,7,689
15854,16.36690521,3.122130394,1,8,689
15855,17.52098274,-7.909397125,1,9,689
15856,-0.419664264,-13.42516136,1,10,689
15857,-4.406475067,19.25313759,1,11,689
15858,-42.17625809,-2.705846548,2,1,689
15859,17.3111515,-4.683195591,2,2,689
15860,14.58333397,9.99081707,2,3,689
15861,8.708033562,-7.805325985,2,4,689
15862,-7.02937603,3.850627422,2,5,689
15863,-0.419664264,7.389041901,2,6,689
15864,-12.90467644,-14.67401314,2,7,689
15865,11.9604311,-33.0945816,2,8,689
15866,-1.993405223,-20.18977547,2,9,689
15867,-17.3111515,6.140189648,2,10,689
15868,4.091726303,30.18059349,2,11,689
15869,-12.86271,-14.05999374,3,12,689
15870,43.75,0.416284055,1,1,690
15871,15.42266178,-20.81420326,1,2,690
15872,-3.042566061,0.208142027,1,3,690
15873,15.21282959,19.25313759,1,4,690
15874,6.504796505,-2.289562225,1,5,690
15875,3.042566061,-23.62412071,1,6,690
15876,-16.89148712,3.850627422,1,7,690
15877,16.57673836,3.122130394,1,8,690
15878,17.73081589,-7.909397125,1,9,690
15879,-0.5245803,-13.52923203,1,10,690
15880,-4.301558495,19.25313759,1,11,690
15881,-42.07134247,-2.809917212,2,1,690
15882,17.41606712,-4.891337872,2,2,690
15883,14.68824959,9.99081707,2,3,690
15884,8.708033562,-8.221610069,2,4,690
15885,-7.02937603,3.642485619,2,5,690
15886,-0.209832132,7.076828957,2,6,690
15887,-12.48501205,-14.67401314,2,7,690
15888,12.38009644,-33.0945816,2,8,690
15889,-2.203237534,-20.3979187,2,9,690
15890,-17.10131836,6.036118984,2,10,690
15891,3.986810446,30.07652283,2,11,690
15892,-12.47451973,-14.2056942,3,12,690
15893,43.95983505,0.312213033,1,1,691
15894,15.63249397,-21.02234459,1,2,691
15895,-2.832733631,0,1,3,691
15896,15.42266178,18.94092369,1,4,691
15897,6.71462822,-2.809917212,1,5,691
15898,2.832733631,-23.72819138,1,6,691
15899,-16.7865696,3.746556282,1,7,691
15900,16.7865696,3.122130394,1,8,691
15901,17.94064903,-8.117538452,1,9,691
15902,-0.629496396,-13.63330269,1,10,691
15903,-4.091726303,19.14906693,1,11,691
15904,-41.96642685,-2.913988352,2,1,691
15905,17.62590027,-4.995408535,2,2,691
15906,14.79316521,9.886746407,2,3,691
15907,8.708033562,-8.637893677,2,4,691
15908,-6.924460411,3.538414478,2,5,691
15909,0,6.764616013,2,6,691
15910,-12.06534767,-14.7780838,2,7,691
15911,12.90467644,-33.19865417,2,8,691
15912,-2.413069487,-20.71013069,2,9,691
15913,-16.89148712,5.932047844,2,10,691
15914,3.881894588,29.8683815,2,11,691
15915,-12.07584,-14.35139275,3,12,691
15916,44.06474686,0.312213033,1,1,692
15917,15.94724178,-21.23048592,1,2,692
15918,-2.727817774,-0.208142027,1,3,692
15919,15.63249397,18.73278236,1,4,692
15920,6.924460411,-3.434343338,1,5,692
15921,2.727817774,-23.72819138,1,6,692
15922,-16.57673836,3.642485619,1,7,692
15923,16.99640274,3.122130394,1,8,692
15924,18.15048027,-8.221610069,1,9,692
15925,-0.734412432,-13.73737335,1,10,692
15926,-3.881894588,19.14906693,1,11,692
15927,-41.86151123,-3.018059492,2,1,692
15928,17.83573151,-5.203550816,2,2,692
15929,14.79316521,9.782675743,2,3,692
15930,8.708033562,-9.054178238,2,4,692
15931,-6.819544792,3.330272436,2,5,692
15932,0.209832132,6.452403069,2,6,692
15933,-11.64568329,-14.7780838,2,7,692
15934,13.42925644,-33.30272293,2,8,692
15935,-2.517985582,-21.02234459,2,9,692
15936,-16.7865696,5.827976704,2,10,692
15937,3.776978493,29.76430893,2,11,692
15938,-11.68764973,-14.4866848,3,12,692
15939,44.16966629,0.208142027,1,1,693
15940,16.15707397,-21.33455849,1,2,693
15941,-2.622901678,-0.416284055,1,3,693
15942,15.84232616,18.42056847,1,4,693
15943,7.134292603,-3.954698563,1,5,693
15944,2.622901678,-23.72819138,1,6,693
15945,-16.36690521,3.642485619,1,7,693
15946,17.20623398,3.122130394,1,8,693
15947,18.36031151,-8.42975235,1,9,693
15948,-0.734412432,-13.94551659,1,10,693
15949,-3.776978493,19.14906693,1,11,693
15950,-41.75659561,-3.122130394,2,1,693
15951,18.04556465,-5.307621479,2,2,693
15952,14.89808083,9.782675743,2,3,693
15953,8.603116989,-9.470461845,2,4,693
15954,-6.71462822,3.226201534,2,5,693
15955,0.5245803,6.244260788,2,6,693
15956,-11.33093452,-14.7780838,2,7,693
15957,13.84892082,-33.4067955,2,8,693
15958,-2.622901678,-21.33455849,2,9,693
15959,-16.57673836,5.72390604,2,10,693
15960,3.672062397,29.5561676,2,11,693
15961,-11.29946041,-14.6323843,3,12,693
15962,44.27457809,0.104071014,1,1,694
15963,16.36690521,-21.43862724,1,2,694
15964,-2.413069487,-0.520355046,1,3,694
15965,16.05215836,18.21242714,1,4,694
15966,7.239208221,-4.475053787,1,5,694
15967,2.517985582,-23.72819138,1,6,694
15968,-16.26198959,3.642485619,1,7,694
15969,17.41606712,3.018059492,1,8,694
15970,18.57014465,-8.637893677,1,9,694
15971,-0.839328527,-14.25772858,1,10,694
15972,-3.567146301,19.04499626,1,11,694
15973,-41.65167999,-3.226201534,2,1,694
15974,18.25539589,-5.51576376,2,2,694
15975,15.00299644,9.678604126,2,3,694
15976,8.603116989,-9.678604126,2,4,694
15977,-6.609712601,3.122130394,2,5,694
15978,0.734412432,5.932047844,2,6,694
15979,-10.9112711,-14.7780838,2,7,694
15980,14.26858521,-33.51086426,2,8,694
15981,-2.727817774,-21.64677238,2,9,694
15982,-16.47182274,5.619834423,2,10,694
15983,3.567146301,29.45209503,2,11,694
15984,-10.9112711,-14.7780838,3,12,694
15985,44.37949753,0,1,1,695
15986,16.57673836,-21.54269981,1,2,695
15987,-2.308153629,-0.728497088,1,3,695
15988,16.26198959,18.00428581,1,4,695
15989,7.449040413,-4.995408535,1,5,695
15990,2.413069487,-23.83226204,1,6,695
15991,-16.15707397,3.538414478,1,7,695
15992,17.52098274,2.913988352,1,8,695
15993,18.67506027,-8.846035957,1,9,695
15994,-0.839328527,-14.4658699,1,10,695
15995,-3.462230206,19.04499626,1,11,695
15996,-41.54676437,-3.226201534,2,1,695
15997,18.46522903,-5.619834423,2,2,695
15998,15.00299644,9.678604126,2,3,695
15999,8.603116989,-9.99081707,2,4,695
